id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1564053767557124096,1564042289353093120,2022-08-29 08:54:11 +08,2022-08-29,08:54:11,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat すまぬｗ フィギュアいいよね！,ja,[],[],[],0,0,1,[],[],https://twitter.com/terurakune/status/1564053767557124096,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat すまぬｗ フィギュアいいよね ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1564047039985758208,1564042289353093120,2022-08-29 08:27:27 +08,2022-08-29,08:27:27,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat あ、ちがうんよｗ 蛍と空なのは知ってたんやけど男主人公を選んだ時にゲーム内ムービーで妹の方を何て呼ぶのかわからないって言ってたのｗ 兄のことを妹がお兄ちゃんって言うことはあっても兄が妹のことを妹とは呼ばないから蛍って呼ぶのかなって話ｗ,ja,[],[],[],1,0,1,[],[],https://twitter.com/terurakune/status/1564047039985758208,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat あ ちがうんよｗ 蛍と空なのは知ってたんやけど男主人公を選んだ時にゲーム内ムービーで妹の方を何て呼ぶのかわからないって言ってたのｗ 兄のことを妹がお兄ちゃんって言うことはあっても兄が妹のことを妹とは呼ばないから蛍って呼ぶのかなって話ｗ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1564044024155348992,1564042289353093120,2022-08-29 08:15:28 +08,2022-08-29,08:15:28,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat そうだよ！空くんだよ！,ja,[],[],[],1,0,0,[],[],https://twitter.com/terurakune/status/1564044024155348992,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat そうだよ 空くんだよ ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563967131699384320,1563967131699384320,2022-08-29 03:09:55 +08,2022-08-29,03:09:55,800,1460304425176555525,earthy_x6,VSx6,,"And then some people will be like ""Hatsune Miku is an original character of Genshin Impact""",en,[],[],[],3,1,67,[],[],https://twitter.com/earthy_x6/status/1563967131699384320,False,https://twitter.com/hourlykokomimi/status/1563668334171676672,0,,Philippines,,,,,,[],,,,,and then some people will be like hatsune miku is an original character of genshin impact,1,0.3540173708150444,"[0.32180307762840576, 0.32417955155654987, 0.3540173708150444]",positive
1563934297769136128,1563934297769136128,2022-08-29 00:59:27 +08,2022-08-29,00:59:27,800,3180054086,himeragi270619,脱糞のおなじ,,【Hatsune Miku】 この想い伝えたくて 【KaiMei-PV】  https://t.co/w5PmOvU5bs   りぃちゃんのメグメグファイヤーエンドレスナイト聞いてたらめっちゃ懐かしくて、俺がボカロ好きになった原点の曲が思い出せなくて気付いたら1時間以上経ってたw,ja,[],['https://youtu.be/5OFEj392jNE'],[],0,0,0,[],[],https://twitter.com/himeragi270619/status/1563934297769136128,False,,0,,Philippines,,,,,,[],,,,, hatsune miku この想い伝えたくて kaimei pv りぃちゃんのメグメグファイヤーエンドレスナイト聞いてたらめっちゃ懐かしくて 俺がボカロ好きになった原点の曲が思い出せなくて気付いたら1時間以上経ってたw,0,0.42855879992505774,"[0.20735399424641174, 0.42855879992505774, 0.36408720582853044]",neutral
1563888785955618816,1563888785955618816,2022-08-28 21:58:36 +08,2022-08-28,21:58:36,800,1223559964783890434,dyhoat,dyhoat,,@ai_curio_bot botprompt: Hatsune Miku in บุพเพสันนิวาส,et,[],[],[],0,0,0,[],[],https://twitter.com/dyhoat/status/1563888785955618816,False,,0,,Philippines,,,,,,[],,,,,curio bot botprompt hatsune miku in บ พเพส นน วาส,0,0.41966664240096313,"[0.2880515274353451, 0.41966664240096313, 0.29228183016369175]",neutral
1563863262025748481,1563668334171676672,2022-08-28 20:17:11 +08,2022-08-28,20:17:11,800,1545073825,febriani__13,Feb 🌸,,@hourlykokomimi Ok but Miku should be collabing on honkai or ggz first considering honkai's osts are originally sung by Hatsune Miku,en,[],[],[],1,0,0,[],[],https://twitter.com/febriani__13/status/1563863262025748481,False,,0,,Philippines,,,,,,"[{'screen_name': 'hourlykokomimi', 'name': 'hourly kokomi — 🌧️', 'id': '1374030368513290244'}]",,,,,ok but miku should be collabing on honkai or ggz first considering honkai osts are originally sung by hatsune miku,0,0.5333952932197381,"[0.1752475813645976, 0.5333952932197381, 0.2913571254156643]",neutral
1563846802796793858,1563836663755059200,2022-08-28 19:11:47 +08,2022-08-28,19:11:47,800,1298826527686004738,nutrisarimangg,Nutrisari 🥛🍊,,@itsjst4fun hatsune miku kah,et,[],[],[],1,0,0,[],[],https://twitter.com/Nutrisarimangg/status/1563846802796793858,False,,0,,Philippines,,,,,,"[{'screen_name': 'itsjst4fun', 'name': 'Lily Ackerman🐱', 'id': '1193464229824622592'}]",,,,,hatsune miku kah,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563825661323534336,1563825661323534336,2022-08-28 17:47:46 +08,2022-08-28,17:47:46,800,1001096015221440512,queenpinksweets,Queen Pinksweets 🌌 Vernon wants triplets next,,Hatsune Miku's existence will always be a blessing. 💙,en,[],[],[],0,0,2,[],[],https://twitter.com/QueenPinksweets/status/1563825661323534336,False,,0,,Philippines,,,,,,[],,,,,hatsune miku existence will always be blessing ,1,0.6961794960984361,"[0.15720774298330328, 0.14661276091826056, 0.6961794960984361]",positive
1563824634553806849,1563824634553806849,2022-08-28 17:43:41 +08,2022-08-28,17:43:41,800,1277606872434921474,teddyrensen,username-ku:,,Congrats Hatsune Miku @goodsmileracing ~ GT300 winner #SUPERGT,en,"[{'screen_name': 'goodsmileracing', 'name': 'gsr公式アカウント', 'id': '23749924'}]",[],[],0,0,1,['supergt'],[],https://twitter.com/teddyrensen/status/1563824634553806849,False,https://twitter.com/teddyrensen/status/1382018575418880007,0,,Philippines,,,,,,[],,,,,congrats hatsune miku gt300 winner,1,0.9683131331344333,"[0.015590669400977709, 0.016096197464588787, 0.9683131331344333]",positive
1563817390080606208,1563817390080606208,2022-08-28 17:14:54 +08,2022-08-28,17:14:54,800,1423919824221073410,1m4l0ser,l⭕ser. (bo!),,hatsune miku fanart #HatsuneMiku #fanart  https://t.co/VY6LtzFYmn,et,[],[],['https://pbs.twimg.com/media/FbPLn_gVUAAGdq5.jpg'],1,6,24,"['hatsunemiku', 'fanart']",[],https://twitter.com/1m4l0ser/status/1563817390080606208,False,,1,https://pbs.twimg.com/media/FbPLn_gVUAAGdq5.jpg,Philippines,,,,,,[],,,,,hatsune miku fanart,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563810288180543488,1563810288180543488,2022-08-28 16:46:41 +08,2022-08-28,16:46:41,800,536247521,adihutama_20,Muhammad Adi,,"After waiting for 5 years, Hatsune Miku AMG wins! 🏆  Nobuteru Taniguchi/Tatsuya Kataoka are race winner in GT300 on Suzuka 450 km today.  #SUPERGT #fightgsr  https://t.co/TnF2oI0u6W",en,[],[],"['https://pbs.twimg.com/media/FbPFGalagAALmlL.jpg', 'https://pbs.twimg.com/media/FbPFHYQacAAsojQ.jpg', 'https://pbs.twimg.com/media/FbPFJWracAAfR-3.jpg', 'https://pbs.twimg.com/media/FbPFKTgaQAAJYLi.jpg']",1,0,10,"['supergt', 'fightgsr']",[],https://twitter.com/adihutama_20/status/1563810288180543488,False,,1,https://pbs.twimg.com/media/FbPFGalagAALmlL.jpg,Philippines,,,,,,[],,,,,after waiting for 5 years hatsune miku amg wins nobuteru taniguchi tatsuya kataoka are race winner in gt300 on suzuka 450 km today,1,0.4972736404704841,"[0.17665922360534345, 0.32606713592417247, 0.4972736404704841]",positive
1563810126523273218,1035370744580980736,2022-08-28 16:46:03 +08,2022-08-28,16:46:03,800,1115639107311423488,ifdi12,maheep be punyo kau,,@cfm_miku_en Hatsune Miku,et,[],[],[],0,0,0,[],[],https://twitter.com/Ifdi12/status/1563810126523273218,False,,0,,Philippines,,,,,,"[{'screen_name': 'cfm_miku_en', 'name': 'Hatsune Miku', 'id': '2362502538'}]",,,,,miku en hatsune miku,0,0.3897536437200242,"[0.2718563080586488, 0.3897536437200242, 0.33839004822132707]",neutral
1563796479487377408,1563796479487377408,2022-08-28 15:51:49 +08,2022-08-28,15:51:49,800,1391052998239875072,clouds_skyxx,Cloud,,Hatsune Miku Loli Vers.  #cosplay #Pontianak  #HatsuneMiku #Loli  https://t.co/dH1iHpmsvd,et,[],[],['https://pbs.twimg.com/media/FbO4m_yaMAEUcjo.jpg'],0,0,0,"['cosplay', 'pontianak', 'hatsunemiku', 'loli']",[],https://twitter.com/Clouds_Skyxx/status/1563796479487377408,False,,1,https://pbs.twimg.com/media/FbO4m_yaMAEUcjo.jpg,Philippines,,,,,,[],,,,,hatsune miku loli vers,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563787486786371584,1517147384320774144,2022-08-28 15:16:05 +08,2022-08-28,15:16:05,800,1318156474829271042,animelandcafe,🏮Animeland Café🏮รอบส่งถัดไปคืออาทิตย์หน้านะคะ,,พวงก  🌸45  #ตลาดนัดมิกุ #โวคาลอย #Vocaloid #HatsuneMiku #ตลาดนัดอนิเมะ #ตลาดนัดรวมด้อม #ตลาดนัดอนิเมะรวมด้อม #ตลาดนัดรวมด้อมอนิเมะ #มิกุ  https://t.co/rvRG6eC0xB,th,[],[],['https://pbs.twimg.com/media/FbOwbGMagAAJ_1K.jpg'],0,0,0,"['ตลาดนัดมิกุ', 'โวคาลอย', 'vocaloid', 'hatsunemiku', 'ตลาดนัดอนิเมะ', 'ตลาดนัดรวมด้อม', 'ตลาดนัดอนิเมะรวมด้อม', 'ตลาดนัดรวมด้อมอนิเมะ', 'มิกุ']",[],https://twitter.com/AnimelandCafe/status/1563787486786371584,False,,1,https://pbs.twimg.com/media/FbOwbGMagAAJ_1K.jpg,Philippines,,,,,,[],,,,,พวงก 45,1,0.34170574392104214,"[0.33070339506282737, 0.3275908610161304, 0.34170574392104214]",positive
1563779223109931008,1563779223109931008,2022-08-28 14:43:15 +08,2022-08-28,14:43:15,800,742003999088353281,kei10_3939,毛糸(KEITO),,最高の夏  Shazamを使って*Luna Feat. Hatsune MikuのSomeday in that Summerを発見しました。  https://t.co/sKbsqqPar6  #ボカリミ,ja,[],['https://www.shazam.com/track/500138518/someday-in-that-summer'],[],0,1,3,['ボカリミ'],[],https://twitter.com/kei10_3939/status/1563779223109931008,False,,0,,Philippines,,,,,,[],,,,,最高の夏 shazamを使って luna feat hatsune mikuのsomeday in that summerを発見しました ,0,0.47556212145106636,"[0.21509023546550043, 0.47556212145106636, 0.3093476430834332]",neutral
1563774487266353152,1563774487266353152,2022-08-28 14:24:25 +08,2022-08-28,14:24:25,800,1090951087924731904,sl0ppy_j0e_,joe,,OMG  Shazamを使ってDIVELA Feat. Hatsune MikuのMIRAI GAZERを発見しました。  https://t.co/iau3tBl5XV,ja,[],['https://www.shazam.com/track/482152358/mirai-gazer?referrer=twitter'],[],0,0,0,[],[],https://twitter.com/sl0ppy_j0e_/status/1563774487266353152,False,,0,,Philippines,,,,,,[],,,,,omg shazamを使ってdivela feat hatsune mikuのmirai gazerを発見しました ,1,0.6725779328677282,"[0.15964720753897782, 0.16777485959329394, 0.6725779328677282]",positive
1563750321217994752,1563750321217994752,2022-08-28 12:48:24 +08,2022-08-28,12:48:24,800,177197844,whitericebear,白米熊,,"[鍵盤上的小小Miku party-街道MIKU]  (｢･ω･)｢初音15周年生日倒數3天。  世界計畫 PJSK的街道MIKU, 整個帥氣擔當,街頭風什麼的~~超讚的啦!!!(&gt;▽&lt;)b  #初音ミク生誕祭2022  #初音ミク誕生祭2022 #世界計畫  #PJSK  #prsk_FA  #初音ミク #HatsuneMiku   #VOCALOID  #VBS  https://t.co/bi6mIxswQs",zh,[],[],['https://pbs.twimg.com/media/FbOOn3paAAA0Ru-.png'],0,10,58,"['初音ミク生誕祭2022', '初音ミク誕生祭2022', '世界計畫', 'pjsk', 'prsk_fa', '初音ミク', 'hatsunemiku', 'vocaloid', 'vbs']",[],https://twitter.com/WhiteRiceBear/status/1563750321217994752,False,,1,https://pbs.twimg.com/media/FbOOn3paAAA0Ru-.png,Philippines,,,,,,[],,,,,鍵盤上的小小miku party 街道miku ω 初音15周年生日倒數3天 世界計畫 pjsk的街道miku 整個帥氣擔當 街頭風什麼的 超讚的啦 gt lt fa,0,0.6644007963603273,"[0.09101935709124638, 0.6644007963603273, 0.2445798465484264]",neutral
1563723820569329665,1563723820569329665,2022-08-28 11:03:06 +08,2022-08-28,11:03:06,800,1223559964783890434,dyhoat,dyhoat,,@ai_curio_bot botprompt: Hatsune Miku bad ending,en,[],[],[],0,0,0,[],[],https://twitter.com/dyhoat/status/1563723820569329665,False,,0,,Philippines,,,,,,[],,,,,curio bot botprompt hatsune miku bad ending,-1,0.38503935926619853,"[0.38503935926619853, 0.35141649109553696, 0.2635441496382645]",negative
1563706011097366528,1563706011097366528,2022-08-28 09:52:19 +08,2022-08-28,09:52:19,800,1223559964783890434,dyhoat,dyhoat,,@ai_curio_bot botprompt: Hatsune Miku good ending,en,[],[],[],0,0,0,[],[],https://twitter.com/dyhoat/status/1563706011097366528,False,,0,,Philippines,,,,,,[],,,,,curio bot botprompt hatsune miku good ending,1,0.4764947465112,"[0.1941824778561443, 0.3293227756326557, 0.4764947465112]",positive
1563690255630614528,1563690255630614528,2022-08-28 08:49:43 +08,2022-08-28,08:49:43,800,1563188209563373571,nursyaz99385505,wan* hensem,,Hatsune Miku soup  https://t.co/7bOkcWfXSb,et,[],[],['https://pbs.twimg.com/media/FbNYAA1UIAA75kb.jpg'],0,0,0,[],[],https://twitter.com/NurSyaz99385505/status/1563690255630614528,False,,1,https://pbs.twimg.com/media/FbNYAA1UIAA75kb.jpg,Philippines,,,,,,[],,,,,hatsune miku soup,1,0.40601838214296965,"[0.26718165899464896, 0.32679995886238133, 0.40601838214296965]",positive
1563679414734446593,1563679414734446593,2022-08-28 08:06:38 +08,2022-08-28,08:06:38,800,1357896422365007874,nitori_en,⛅🏳️‍⚧️Nitori☁️ㄴVTUBERㄱ new model soob,,Hatsune miku lookin ass,et,[],[],[],0,0,2,[],[],https://twitter.com/Nitori_EN/status/1563679414734446593,False,,0,,Philippines,,,,,,[],,,,,hatsune miku lookin ass,0,0.4266837145788614,"[0.33259061455970496, 0.4266837145788614, 0.24072567086143365]",neutral
1563608502069006337,1563608502069006337,2022-08-28 03:24:51 +08,2022-08-28,03:24:51,800,2648742996,nekona_toho765,みっちぃ(みっちー)︎ ︎✩,,"Shazamを使ってLeo/need Feat. 星乃一歌, 天馬咲希, 望月穂波, 日野森志歩 &amp; Hatsune MikuのneedLeを発見しました。  https://t.co/oaJGAlkgPQ   #よるクル いい曲",ja,[],['https://www.shazam.com/track/572169936/-'],[],0,0,0,['よるクル'],[],https://twitter.com/nekona_toho765/status/1563608502069006337,False,,0,,Philippines,,,,,,[],,,,,shazamを使ってleo need feat 星乃一歌 天馬咲希 望月穂波 日野森志歩 amp hatsune mikuのneedleを発見しました いい曲,1,0.36317975869892893,"[0.34850632068229637, 0.28831392061877475, 0.36317975869892893]",positive
1563607294000058368,1563607294000058368,2022-08-28 03:20:03 +08,2022-08-28,03:20:03,800,985108386059403264,sadkey_miku39,JYUN HAN,,(๑&gt;؂&lt;๑)۶ #初音ミク #dd初音ミク #dollfiedream #ドルフィードリーム #hatsunemiku #miku  https://t.co/gqQEjgpJoZ,und,[],[],['https://pbs.twimg.com/media/FbMMi_1VEAcydQM.jpg'],0,1,20,"['初音ミク', 'dd初音ミク', 'dollfiedream', 'ドルフィードリーム', 'hatsunemiku', 'miku']",[],https://twitter.com/sadkey_miku39/status/1563607294000058368,False,,1,https://pbs.twimg.com/media/FbMMi_1VEAcydQM.jpg,Philippines,,,,,,[],,,,,๑ gt lt ๑ ۶,1,0.43717377587206174,"[0.18589446513396798, 0.3769317589939702, 0.43717377587206174]",positive
1563581997494128640,1563581997494128640,2022-08-28 01:39:32 +08,2022-08-28,01:39:32,800,1191304382421225472,panpanpandesal,erika★,,ensemble stars ft. hatsune miku,et,[],[],[],0,0,1,[],[],https://twitter.com/panpanpandesal/status/1563581997494128640,False,,0,,Philippines,,,,,,[],,,,,ensemble stars ft hatsune miku,1,0.4177553644281221,"[0.1826086478926723, 0.3996359876792056, 0.4177553644281221]",positive
1563566847076999168,1563566847076999168,2022-08-28 00:39:20 +08,2022-08-28,00:39:20,800,250493539,freedom_fjm,FJM,,"#dreamstudio  凄いなこれ ""Hatsune Miku standing in the station.""の6単語でこのクオリティか  https://t.co/jo2oyJeqJq",ja,[],[],['https://pbs.twimg.com/media/FbLnOmSagAESxP2.png'],0,0,0,['dreamstudio'],[],https://twitter.com/freedom_FJM/status/1563566847076999168,False,,1,https://pbs.twimg.com/media/FbLnOmSagAESxP2.png,Philippines,,,,,,[],,,,,凄いなこれ hatsune miku standing in the station の6単語でこのクオリティか,0,0.6413754667252628,"[0.1078645619117007, 0.6413754667252628, 0.25075997136303646]",neutral
1563524769450201088,1563524769450201088,2022-08-27 21:52:08 +08,2022-08-27,21:52:08,800,1277950892,thanapatsun,Sunami - ミク,,Project Sekai Lives 27/08/2022 - อีเวนต์มิซึกิล่ะ   https://t.co/37cIwHXhpe  #Sunami #HatsuneMikuTH #HatsuneMiku #Miku #ฮัตสึเนะมิกุ #ProjectSekai  https://t.co/rvYsaboqJn,und,[],['https://youtu.be/gzJhcLWoxRI'],['https://pbs.twimg.com/media/FbLBfMMagAIyhaW.jpg'],1,0,1,"['sunami', 'hatsunemikuth', 'hatsunemiku', 'miku', 'ฮัตสึเนะมิกุ', 'projectsekai']",[],https://twitter.com/thanapatsun/status/1563524769450201088,False,,1,https://pbs.twimg.com/media/FbLBfMMagAIyhaW.jpg,Philippines,,,,,,[],,,,,project sekai lives 27 08 2022 อ เวนต ม ซ ก ล ะ,0,0.6287631547899153,"[0.10069240485095561, 0.6287631547899153, 0.270544440359129]",neutral
1563520562575867905,1563520562575867905,2022-08-27 21:35:25 +08,2022-08-27,21:35:25,800,177197844,whitericebear,白米熊,,大概~~~有蔥味的草莓奶昔(≧∀≦ゞ 今天去未來群象的VOCALOID茶會 茶語未來 的產物。  #初音ミク生誕祭2022  #初音ミク誕生祭2022 #HatsuneMikuBirthday2022  #初音ミク #HatsuneMiku   #VOCALOID  https://t.co/07qrlKSrtt,ja,[],[],['https://pbs.twimg.com/media/FbK9fKpaUAAeAQG.png'],0,4,28,"['初音ミク生誕祭2022', '初音ミク誕生祭2022', 'hatsunemikubirthday2022', '初音ミク', 'hatsunemiku', 'vocaloid']",[],https://twitter.com/WhiteRiceBear/status/1563520562575867905,False,,1,https://pbs.twimg.com/media/FbK9fKpaUAAeAQG.png,Philippines,,,,,,[],,,,,大概 有蔥味的草莓奶昔 ゞ 今天去未來群象的vocaloid茶會 茶語未來 的產物 ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563519708749787140,1563519708749787140,2022-08-27 21:32:02 +08,2022-08-27,21:32:02,800,1458828481207599104,nightmoon8207,nightmoon8127,,Cinnamiku UwU   #cinnamiku #HatsuneMiku #VOCALOID #シナモン  https://t.co/Ol2TxsjYpp,in,[],[],"['https://pbs.twimg.com/media/FbK805GaMAId4Kt.jpg', 'https://pbs.twimg.com/media/FbK805GaIAEQ8wb.jpg']",0,0,2,"['cinnamiku', 'hatsunemiku', 'vocaloid', 'シナモン']",[],https://twitter.com/nightmoon8207/status/1563519708749787140,False,,1,https://pbs.twimg.com/media/FbK805GaMAId4Kt.jpg,Philippines,,,,,,[],,,,,cinnamiku uwu,1,0.44454871789355477,"[0.24575355808769916, 0.30969772401874607, 0.44454871789355477]",positive
