id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1560437107281346560,1560437107281346560,2022-08-19 09:22:52 +08,2022-08-19,09:22:52,800,1490206122724425729,ojr_lover,ORLEE_JR,,"Yan ang hirap sa maraming Filipinos na mga ANTI-MARCOS, all their hearts are FULL OF VINDICTIVENESS….. hindi nila iniisip na nakakamatay iyon ganon dahil maraming sakit lumalabas sa katawan nio! just look at Cory Aquino, at NoyNoy Aquino! dba?",tl,[],[],[],2,1,5,[],[],https://twitter.com/Ojr_Lover/status/1560437107281346560,False,https://twitter.com/benjpagt/status/1560434479004815360,0,,Philippines,,,,,,[],,,,,yan ang hirap sa maraming filipinos na mga anti marcos all their hearts are full of vindictiveness hindi nila iniisip na nakakamatay iyon ganon dahil maraming sakit lumalabas sa katawan nio just look at cory aquino at noynoy aquino dba,-1,0.7034834437300216,"[0.7034834437300216, 0.19255665085143037, 0.10395990541854802]",negative
1560437072480968704,1560437072480968704,2022-08-19 09:22:44 +08,2022-08-19,09:22:44,800,1501163862971731970,bodufeilubingu1,博度-菲律宾观察,,"菲总统：若有针对奥密克戎疫苗 菲考虑采购  菲律宾总统小费迪南德·马科斯(Ferdinand ""Bongbong"" Marcos Jr.)周三表示，菲律宾政府正在研究一种可能专门针对奥密克戎变种的疫苗。  https://t.co/qU4GUQMMBR  #菲律宾 #菲律宾新闻 #菲律宾资讯  菲律宾华人必备大事件频道： https://t.co/P0cFxjy1tz  https://t.co/6spwQFTTep",zh,[],"['https://www.bodu365.co/a/102806.html', 'https://t.me/betasia88']",['https://pbs.twimg.com/media/FafIUtzVsAAwLPO.png'],0,0,0,"['菲律宾', '菲律宾新闻', '菲律宾资讯']",[],https://twitter.com/bodufeilubingu1/status/1560437072480968704,False,,1,https://pbs.twimg.com/media/FafIUtzVsAAwLPO.png,Philippines,,,,,,[],,,,,菲总统 若有针对奥密克戎疫苗 菲考虑采购 菲律宾总统小费迪南德 马科斯 ferdinand bongbong marcos jr 周三表示 菲律宾政府正在研究一种可能专门针对奥密克戎变种的疫苗 菲律宾华人必备大事件频道 ,0,0.8840138066461218,"[0.09217422966552301, 0.8840138066461218, 0.023811963688355062]",neutral
1560436437493121024,1560436437493121024,2022-08-19 09:20:12 +08,2022-08-19,09:20:12,800,15448383,inquirerdotnet,Inquirer,,LOOK: President Ferdinand Marcos Jr. meets with the US congressional delegation headed by Senator Edward J. Markey on Thursday. |📸: Bongbong Marcos  https://t.co/0PYuyYO5n7,en,[],[],"['https://pbs.twimg.com/media/FafInG2aUAAtbKn.jpg', 'https://pbs.twimg.com/media/FafInG1agAAYZFt.jpg', 'https://pbs.twimg.com/media/FafInG2aIAE7i4_.jpg']",2,0,3,[],[],https://twitter.com/inquirerdotnet/status/1560436437493121024,False,,1,https://pbs.twimg.com/media/FafInG2aUAAtbKn.jpg,Philippines,,,,,,[],,,,,look president ferdinand marcos jr meets with the us congressional delegation headed by senator edward markey on thursday bongbong marcos,0,0.7825019090054414,"[0.16941291636464964, 0.7825019090054414, 0.048085174629909085]",neutral
1560434060329046022,1560421905395376133,2022-08-19 09:10:46 +08,2022-08-19,09:10:46,800,459115694,kolsenertito,ᴶᴱᴰ,,@macronikki @Bernade80334103 I had to scroll up several times just to convince myself na hindi Marcos Jr/DDS kausap ko. Katunog lang pala.,tl,[],[],[],1,0,1,[],[],https://twitter.com/kolsenertito/status/1560434060329046022,False,,0,,Philippines,,,,,,"[{'screen_name': 'macronikki', 'name': 'nikki', 'id': '41572746'}, {'screen_name': 'Bernade80334103', 'name': 'Bernadette', 'id': '1280881716098285568'}]",,,,,i had to scroll up several times just to convince myself na hindi marcos jr dds kausap ko katunog lang pala,-1,0.5817111428977575,"[0.5817111428977575, 0.18746085622318207, 0.2308280008790606]",negative
1560433994319425537,1560433994319425537,2022-08-19 09:10:30 +08,2022-08-19,09:10:30,800,242696106,interaksyon,Interaksyon,,"Preparations are underway for the launch of the Philippines’ first retail treasury bond issue under the administration of President Ferdinand Marcos Jr, the country’s national treasurer said.   https://t.co/0op2KXghdh",en,[],['https://interaksyon.philstar.com/business/2022/08/19/225567/philippines-plans-first-retail-bond-issue-under-marcos-administration/'],[],0,4,3,[],[],https://twitter.com/interaksyon/status/1560433994319425537,False,,0,,Philippines,,,,,,[],,,,,preparations are underway for the launch of the philippines first retail treasury bond issue under the administration of president ferdinand marcos jr the country national treasurer said,0,0.8078448937308649,"[0.16002358897976393, 0.8078448937308649, 0.032131517289371185]",neutral
1560433477782081537,1560245723505266688,2022-08-19 09:08:27 +08,2022-08-19,09:08:27,800,839312560939683840,romarr01,RoMarr,,@AlfredoGenom Kidnappers ng mga marcos ang mga kano ...why meet them.,tl,[],[],[],0,0,0,[],[],https://twitter.com/RoMarr01/status/1560433477782081537,False,,0,,Philippines,,,,,,"[{'screen_name': 'AlfredoGenom', 'name': 'Genom Alfredo 🇵🇭', 'id': '1216214794446888961'}]",,,,,kidnappers ng mga marcos ang mga kano why meet them,-1,0.4466484545754409,"[0.4466484545754409, 0.42690359256434335, 0.12644795286021576]",negative
1560433150223720448,1560304547741835264,2022-08-19 09:07:09 +08,2022-08-19,09:07:09,800,399959394,haretoreee,SooyaaaaMilk❤️,,@ManuelPSev Hala sige pababain mo c marcos ikaw umupo tignan ko kung kaya mo🙄,tl,[],[],[],0,0,4,[],[],https://twitter.com/haretoreee/status/1560433150223720448,False,,0,,Philippines,,,,,,"[{'screen_name': 'ManuelPSev', 'name': 'Manuel Sevilla', 'id': '42005318'}]",,,,,hala sige pababain mo marcos ikaw umupo tignan ko kung kaya mo ,-1,0.6447633786574838,"[0.6447633786574838, 0.2555065459457912, 0.09973007539672499]",negative
1560433009492467712,1560421913960321025,2022-08-19 09:06:35 +08,2022-08-19,09:06:35,800,1034134729434587136,marcosfernande0,marcos,,@Alvarovargasig1 Toma bro  https://t.co/fpoZNTPhCN,en,[],[],['https://pbs.twimg.com/media/FafFjFeWIAA39oM.jpg'],1,0,14,[],[],https://twitter.com/marcosfernande0/status/1560433009492467712,False,,1,https://pbs.twimg.com/media/FafFjFeWIAA39oM.jpg,Philippines,,,,,,"[{'screen_name': 'Alvarovargasig1', 'name': '_alvarito_16 \U0001fac0', 'id': '1046411731105435649'}]",,,,,toma bro,0,0.47138485714167905,"[0.2199467393543111, 0.47138485714167905, 0.3086684035040099]",neutral
1560432961736032258,1560432961736032258,2022-08-19 09:06:24 +08,2022-08-19,09:06:24,800,1144657418397335553,marcos_chapolin,Markin/✠/,,Eu ando e o joelho estrala  Achoq tô crocante,pt,[],[],[],2,0,1,[],[],https://twitter.com/Marcos_Chapolin/status/1560432961736032258,False,,0,,Philippines,,,,,,[],,,,,eu ando o joelho estrala achoq tô crocante,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1560432439574806528,1560432437511221249,2022-08-19 09:04:19 +08,2022-08-19,09:04:19,800,16541553,memamamyajin,♪🌻 m ч α c 🌻 ♪ | 💜Purple&Pink♀️,,"Aug21 might no longer be a holiday next year if someone suggests to the President, who is a Marcos, to erase it from the list. Whether I agree or not on declaring Ninoy Aquino a hero or if his death deserves to be a holiday is moot. It's more of -- it's a holiday! 😄",en,[],[],[],0,0,0,[],[],https://twitter.com/memamamyajin/status/1560432439574806528,False,,0,,Philippines,,,,,,[],,,,,aug21 might no longer be holiday next year if someone suggests to the president who is marcos to erase it from the list whether agree or not on declaring ninoy aquino hero or if his death deserves to be holiday is moot it more of it a holiday ,1,0.3760000462069352,"[0.2507895148971286, 0.3732104388959363, 0.3760000462069352]",positive
1560431786248642561,1560431786248642561,2022-08-19 09:01:43 +08,2022-08-19,09:01:43,800,1261610970,msnph,MSN Philippines,,Marcos okays importation of 150K metric tons of sugar  https://t.co/IxQWnX4k2P  https://t.co/bS3P5OXQp2,en,[],['http://www.msn.com/en-ph/news/latest-news/marcos-okays-importation-of-150k-metric-tons-of-sugar/ar-AA10Nt6j?ocid=ob-tw-enph-501'],['https://pbs.twimg.com/media/FafEcOuUIAAclOR.jpg'],0,0,0,[],[],https://twitter.com/msnph/status/1560431786248642561,False,,1,https://pbs.twimg.com/media/FafEcOuUIAAclOR.jpg,Philippines,,,,,,[],,,,,marcos okays importation of 150k metric tons of sugar,0,0.7350832940368073,"[0.1695912723740608, 0.7350832940368073, 0.0953254335891321]",neutral
1560431749859086336,1560401905590931456,2022-08-19 09:01:35 +08,2022-08-19,09:01:35,800,1144657418397335553,marcos_chapolin,Markin/✠/,,@ogustavoteles @Casimiro Jamas,lt,[],[],[],0,0,0,[],[],https://twitter.com/Marcos_Chapolin/status/1560431749859086336,False,,0,,Philippines,,,,,,"[{'screen_name': 'ogustavoteles', 'name': 'megusta', 'id': '2203077342'}, {'screen_name': 'Casimiro', 'name': 'caze', 'id': '228023472'}]",,,,,jamas,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1560430740587704320,1560430740587704320,2022-08-19 08:57:34 +08,2022-08-19,08:57:34,800,514677237,bintangjersey,Bintang Jersey Mks,,"Pergerakan Senyap Chelsea Gagal, Tawaran untuk Marcos Llorente Ditolak Atletico Madrid  https://t.co/WpoN5nE001",in,[],['http://dlvr.it/SWswf6'],[],0,0,0,[],[],https://twitter.com/BintangJersey/status/1560430740587704320,False,,0,,Philippines,,,,,,[],,,,,pergerakan senyap chelsea gagal tawaran untuk marcos llorente ditolak atletico madrid,0,0.45655876779789845,"[0.433615846844322, 0.45655876779789845, 0.10982538535777955]",neutral
1560429984971272192,1560429266314989568,2022-08-19 08:54:34 +08,2022-08-19,08:54:34,800,15872418,abscbnnews,ABS-CBN News,,"• Ang panukalang mag-angkat ng humigit-kumulang 150,000 metriko tonelada ng asukal sa bansa ay napagkasunduan sa pagpupulong ni Pangulong Marcos, Jr. sa mga stakeholder, ayon sa Malacañang.  https://t.co/Gx7AEqA8Cj",tl,[],['https://bit.ly/3T0yCSh'],[],1,0,0,[],[],https://twitter.com/ABSCBNNews/status/1560429984971272192,False,,0,,Philippines,,,,,,[],,,,, ang panukalang mag angkat ng humigit kumulang 150 000 metriko tonelada ng asukal sa bansa ay napagkasunduan sa pagpupulong ni pangulong marcos jr sa mga stakeholder ayon sa malacañang,0,0.7509721910073147,"[0.13515277539287784, 0.7509721910073147, 0.11387503359980751]",neutral
1560429480690065408,1560429266314989568,2022-08-19 08:52:34 +08,2022-08-19,08:52:34,800,15872418,abscbnnews,ABS-CBN News,,"• Nakipagpulong si Pangulong Ferdinand ""Bongbong"" Marcos, Jr. kay Chinese Ambassador Huang Xilian sa Malacañang at umaasa ang pangulo na mas titibay ang relasyon ng dalawang bansa.  https://t.co/MFIC8SLh6G",tl,[],['https://bit.ly/3QQrsy0'],[],1,0,0,[],[],https://twitter.com/ABSCBNNews/status/1560429480690065408,False,,0,,Philippines,,,,,,[],,,,, nakipagpulong si pangulong ferdinand bongbong marcos jr kay chinese ambassador huang xilian sa malacañang at umaasa ang pangulo na mas titibay ang relasyon ng dalawang bansa,0,0.6429296130846647,"[0.23003539916169105, 0.6429296130846647, 0.12703498775364416]",neutral
1560428861179203584,1560428861179203584,2022-08-19 08:50:06 +08,2022-08-19,08:50:06,800,975002907039772673,roelc1211,Roel,,Ilang estudyante ng WVSU College of Law kung saan magtuturo si ‘Prof. Liza Marcos’ nagsuot ng protest shirt  https://t.co/B7Fom6hcm0,tl,[],['https://balita.net.ph/2022/08/17/ilang-estudyante-ng-wvsu-college-of-law-kung-saan-magtuturo-si-prof-liza-marcos-nagsuot-ng-protest-shirt/'],[],0,0,0,[],[],https://twitter.com/RoelC1211/status/1560428861179203584,False,,0,,Philippines,,,,,,[],,,,,ilang estudyante ng wvsu college of law kung saan magtuturo si prof liza marcos nagsuot ng protest shirt,0,0.4186179396036833,"[0.40430277270168397, 0.4186179396036833, 0.17707928769463271]",neutral
1560428399058792448,1560428399058792448,2022-08-19 08:48:16 +08,2022-08-19,08:48:16,800,1454306278386245641,juandcruz1sfr,Juan De La Cruz,,"Marcos: A Malignant Spirit (1986) ABS-CBN News Hosted by Angelo Castro, Jr.   The plunder of a nation &amp; the inhumane manner in which the Marcos' &amp; their henchmen systematically drained the economy, their greed, &amp; unrelenting quest for fortune.”   https://t.co/53B6fyG5Pq",en,[],['https://youtu.be/4iF0k4VRPyo'],[],0,0,0,[],[],https://twitter.com/JuanDCruz1SFR/status/1560428399058792448,False,,0,,Philippines,,,,,,[],,,,,marcos malignant spirit 1986 abs cbn news hosted by angelo castro jr the plunder of nation amp the inhumane manner in which the marcos amp their henchmen systematically drained the economy their greed amp unrelenting quest for fortune ,0,0.6375611356703081,"[0.26186715793028265, 0.6375611356703081, 0.1005717063994092]",neutral
1560428076957200384,1556957855558750210,2022-08-19 08:46:59 +08,2022-08-19,08:46:59,800,1218055693,chemloverphil,🍃 🇯 🇲 💜,,"@10nisjunkie sakin mo pa sinabi eh ako mismo bumili ng ticket ko hahaha sa iba baka maniwala pa sa kita niyo 🤣🤣🤣 iyak ka na lang kahit ano sabihin mo 2nd year na pinalabas, nakiride lang sa MIM, wala pa rin 🤣🤣 amo ko Marcos, sanay talaga kayo gumawa ng fake news hahaha kawawa ka naman 🤭",tl,[],[],[],2,0,0,[],[],https://twitter.com/chemloverphil/status/1560428076957200384,False,,0,,Philippines,,,,,,"[{'screen_name': '10nisjunkie', 'name': 'CamoteQ', 'id': '47909103'}]",,,,,sakin mo pa sinabi eh ako mismo bumili ng ticket ko hahaha sa iba baka maniwala pa sa kita niyo iyak ka na lang kahit ano sabihin mo 2nd year na pinalabas nakiride lang sa mim wala pa rin amo ko marcos sanay talaga kayo gumawa ng fake news hahaha kawawa ka naman ,-1,0.9094864099651897,"[0.9094864099651897, 0.014536515675201098, 0.0759770743596092]",negative
1560427682076446720,1560427682076446720,2022-08-19 08:45:25 +08,2022-08-19,08:45:25,800,4532275875,rlk_bm,Marcos ᶜʳᶠ,,Amassei um japa ❤️‍🔥,pt,[],[],[],0,0,0,[],[],https://twitter.com/rlk_bm/status/1560427682076446720,False,,0,,Philippines,,,,,,[],,,,,amassei um japa ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1560427594591371264,1560427594591371264,2022-08-19 08:45:04 +08,2022-08-19,08:45:04,800,4532275875,rlk_bm,Marcos ᶜʳᶠ,,tinha até esquecido desse jogo do São Paulo,pt,[],[],[],0,0,0,[],[],https://twitter.com/rlk_bm/status/1560427594591371264,False,,0,,Philippines,,,,,,[],,,,,tinha até esquecido desse jogo do são paulo,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1560426104795500544,1560426028975005699,2022-08-19 08:39:09 +08,2022-08-19,08:39:09,800,55118669,philstarnews,Philstar.com,,"“We look forward to continuing our partnership with the US in the areas of renewable energy use, agricultural development, economic reform, and mitigation of drug problem,” Marcos wrote in a post.",en,[],[],[],0,1,3,[],[],https://twitter.com/PhilstarNews/status/1560426104795500544,False,,0,,Philippines,,,,,,[],,,,, we look forward to continuing our partnership with the us in the areas of renewable energy use agricultural development economic reform and mitigation of drug problem marcos wrote in post,0,0.7754209747512775,"[0.11200979283408612, 0.7754209747512775, 0.11256923241463634]",neutral
1560426028975005699,1560426028975005699,2022-08-19 08:38:51 +08,2022-08-19,08:38:51,800,55118669,philstarnews,Philstar.com,,"In a Facebook post, President Ferdinand Marcos Jr. says he met on Thursday, Aug. 18, 2022, with the US Congressional Delegation headed by Senator Edward J. Markey.  📸 Bongbong Marcos/Facebook  https://t.co/uaK7w4A3hb",en,[],[],"['https://pbs.twimg.com/media/Fae_IylUYAEoQRn.jpg', 'https://pbs.twimg.com/media/Fae_L94VQAAuPn1.jpg', 'https://pbs.twimg.com/media/Fae_L-jVQAEuyRL.jpg']",1,1,9,[],[],https://twitter.com/PhilstarNews/status/1560426028975005699,False,,1,https://pbs.twimg.com/media/Fae_IylUYAEoQRn.jpg,Philippines,,,,,,[],,,,,in facebook post president ferdinand marcos jr says he met on thursday aug 18 2022 with the us congressional delegation headed by senator edward markey bongbong marcos facebook,0,0.8947884964831716,"[0.07406876337233179, 0.8947884964831716, 0.031142740144496684]",neutral
1560425513675399168,1560190510186110977,2022-08-19 08:36:48 +08,2022-08-19,08:36:48,800,844330782755774464,realpilit,Pat Apot,,"@maria47215 @iskrukutoy Ano po ba basehan ng pananampalataya ng unang Kristiyano mula pagkamatay ni Kristo hanggang 382 AD? Wala pang Bibliya ng mga panahon na yun. Pag nagtuturo ba ang mga apostoles nuon sinasabi ba nila na ayon sa sulat ni Mateo o ni Marcos, etc.?",tl,[],[],[],1,0,0,[],[],https://twitter.com/realPilit/status/1560425513675399168,False,,0,,Philippines,,,,,,"[{'screen_name': 'maria47215', 'name': 'シャネル❤️', 'id': '2650012878'}, {'screen_name': 'iskrukutoy', 'name': 'FrNongnong', 'id': '1044471003772907521'}]",,,,,ano po ba basehan ng pananampalataya ng unang kristiyano mula pagkamatay ni kristo hanggang 382 ad wala pang bibliya ng mga panahon na yun pag nagtuturo ba ang mga apostoles nuon sinasabi ba nila na ayon sa sulat ni mateo ni marcos etc,-1,0.8150568079679374,"[0.8150568079679374, 0.13333932666659865, 0.051603865365463936]",negative
1560425186389659649,1560425186389659649,2022-08-19 08:35:30 +08,2022-08-19,08:35:30,800,459115694,kolsenertito,ᴶᴱᴰ,,"idk who’s worse, Pinoy love team stans on Twitter or the “well-mannered” Marcos Jr/DDS trolls on Facebooks.",en,[],[],[],3,0,3,[],[],https://twitter.com/kolsenertito/status/1560425186389659649,False,,0,,Philippines,,,,,,[],,,,,idk who worse pinoy love team stans on twitter or the well mannered marcos jr dds trolls on facebooks,-1,0.5199397737517589,"[0.5199397737517589, 0.17708059405180765, 0.3029796321964334]",negative
